Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Reg. Season Week 7,2067,41555,signed as a free agent,1,OLB,157,1,0
Reg. Season Week 7,2067,37367,released,1,CB,0,0,0
Reg. Season Week 7,2067,33948,signed as a free agent,31,ILB,244,1,0
Reg. Season Week 7,2067,40393,released,31,T,0,0,0
Reg. Season Week 7,2067,35804,placed on injured reserve,18,S,0,0,0
Reg. Season Week 7,2067,34996,signed as a free agent,18,S,244,1,0
Reg. Season Week 7,2067,41028,signed as a free agent,11,TE,157,1,0
Reg. Season Week 7,2067,42505,released,11,S,0,0,0
Reg. Season Week 7,2067,42013,signed as a free agent,14,C,141,1,0
Reg. Season Week 7,2067,37343,released,14,CB,0,0,0
Reg. Season Week 7,2067,33913,signed as a free agent,22,ILB,244,1,0
Reg. Season Week 7,2067,38105,released,22,ILB,0,0,0
Reg. Season Week 7,2067,34988,placed on injured reserve,24,S,0,0,0
Reg. Season Week 7,2067,41655,signed as a free agent,24,CB,157,1,0
Reg. Season Week 7,2067,38005,signed as a free agent,12,DT,211,1,0
Reg. Season Week 7,2067,39893,released,12,CB,0,0,0
Reg. Season Week 8,2067,38105,signed as a free agent,25,ILB,211,1,0
Reg. Season Week 8,2067,36794,released,25,TE,0,0,0
Reg. Season Week 8,2067,40615,placed on injured reserve,1,OLB,0,0,0
Reg. Season Week 8,2067,36517,signed as a free agent,1,CB,244,1,0
Reg. Season Week 8,2067,39017,signed as a free agent,1,OLB,211,1,0
Reg. Season Week 8,2067,41555,released,1,OLB,0,0,0
Reg. Season Week 8,2067,42292,signed as a free agent,2,DT,141,1,0
Reg. Season Week 8,2067,39456,released,2,C,0,0,0
Reg. Season Week 8,2067,36794,signed as a free agent,30,TE,211,1,0
Reg. Season Week 8,2067,36485,released,30,OLB,0,0,0
Reg. Season Week 8,2067,40709,signed as a free agent,5,OLB,173,1,0
Reg. Season Week 8,2067,39061,released,5,CB,0,0,0
Reg. Season Week 8,2067,35201,placed on injured reserve,23,WR,0,0,0
Reg. Season Week 8,2067,39386,signed as a free agent,23,WR,192,1,0
Reg. Season Week 8,2067,36167,signed as a free agent,13,G,244,1,0
Reg. Season Week 8,2067,38653,signed as a free agent,13,G,211,1,0
Reg. Season Week 8,2067,39771,released,13,ILB,0,0,0
Reg. Season Week 8,2067,34818,released,13,OLB,0,0,0
Reg. Season Week 8,2067,41555,signed as a free agent,15,OLB,157,1,0
Reg. Season Week 8,2067,41451,released,15,DT,0,0,0
Reg. Season Week 9,2067,41569,placed on injured reserve,17,OLB,0,0,0
Reg. Season Week 9,2067,42385,signed as a free agent,17,OLB,141,1,0
Reg. Season Week 9,2067,33928,signed as a free agent,2,ILB,244,1,0
Reg. Season Week 9,2067,42292,released,2,DT,0,0,0
Reg. Season Week 9,2067,34818,signed as a free agent,3,OLB,244,1,0
Reg. Season Week 9,2067,36387,released,3,DT,0,0,0
Reg. Season Week 9,2067,39564,signed as a free agent,12,T,192,1,0
Reg. Season Week 9,2067,38005,released,12,DT,0,0,0
Reg. Season Week 9,2067,34627,signed as a free agent,1,K,244,1,0
Reg. Season Week 9,2067,34793,signed as a free agent,1,OLB,244,1,0
Reg. Season Week 9,2067,39017,released,1,OLB,0,0,0
Reg. Season Week 9,2067,36509,released,1,CB,0,0,0
Reg. Season Week 9,2067,40096,signed as a free agent,13,RB,173,1,0
Reg. Season Week 9,2067,35628,signed as a free agent,13,OLB,244,1,0
Reg. Season Week 9,2067,42353,released,13,OLB,0,0,0
Reg. Season Week 9,2067,37393,released,13,CB,0,0,0
Reg. Season Week 9,2067,40793,signed as a free agent,5,CB,173,1,0
Reg. Season Week 9,2067,40709,released,5,OLB,0,0,0
Reg. Season Week 9,2067,40962,signed as a free agent,19,RB,157,1,0
Reg. Season Week 9,2067,42499,released,19,S,0,0,0
Reg. Season Week 9,2067,33753,released,22,P,0,0,0
Reg. Season Week 9,2067,38833,placed on injured reserve,22,DE,0,0,0
Reg. Season Week 9,2067,37117,signed as a free agent,22,DE,211,1,0
Reg. Season Week 9,2067,39017,signed as a free agent,22,OLB,211,1,0
Reg. Season Week 9,2067,42353,signed as a free agent,22,OLB,141,1,0
Reg. Season Week 9,2067,35812,released,22,QB,0,0,0
Reg. Season Week 10,2067,36455,signed as a free agent,1,OLB,244,1,0
Reg. Season Week 10,2067,41394,released,1,DE,0,0,0
Reg. Season Week 10,2067,33048,signed as a free agent,14,ILB,244,1,0
Reg. Season Week 10,2067,35620,placed on injured reserve,14,ILB,0,0,0
Reg. Season Week 10,2067,40709,signed as a free agent,5,OLB,173,1,0
Reg. Season Week 10,2067,34874,signed as a free agent,5,CB,244,1,0
Reg. Season Week 10,2067,40742,released,5,CB,0,0,0
Reg. Season Week 10,2067,36487,released,5,OLB,0,0,0
Reg. Season Week 10,2067,36487,signed as a free agent,13,OLB,244,1,0
Reg. Season Week 10,2067,36167,released,13,G,0,0,0
Reg. Season Week 10,2067,36387,signed as a free agent,3,DT,244,1,0
Reg. Season Week 10,2067,31774,released,3,TE,0,0,0
Reg. Season Week 10,2067,39138,signed as a free agent,16,S,211,1,0
Reg. Season Week 10,2067,32815,released,16,G,0,0,0
Reg. Season Week 10,2067,41451,signed as a free agent,0,DT,157,1,0
Reg. Season Week 10,2067,40630,released,0,ILB,0,0,0
Reg. Season Week 10,2067,42204,signed as a free agent,21,DE,141,1,0
Reg. Season Week 10,2067,37259,released,21,OLB,0,0,0
Reg. Season Week 10,2067,40630,signed as a free agent,28,ILB,173,1,0
Reg. Season Week 10,2067,38203,released,28,CB,0,0,0
Reg. Season Week 11,2067,40714,signed as a free agent,0,OLB,173,1,0
Reg. Season Week 11,2067,41451,released,0,DT,0,0,0
Reg. Season Week 11,2067,39824,signed as a free agent,30,OLB,192,1,0
Reg. Season Week 11,2067,40584,released,30,DT,0,0,0
Reg. Season Week 11,2067,32815,signed as a free agent,10,G,244,1,0
Reg. Season Week 11,2067,38879,released,10,DT,0,0,0
Reg. Season Week 11,2067,41451,signed as a free agent,5,DT,157,1,0
Reg. Season Week 11,2067,36481,signed as a free agent,5,OLB,244,1,0
Reg. Season Week 11,2067,40742,signed as a free agent,5,CB,173,1,0
Reg. Season Week 11,2067,40709,released,5,OLB,0,0,0
Reg. Season Week 11,2067,34874,released,5,CB,0,0,0
Reg. Season Week 11,2067,39559,released,5,T,0,0,0
Reg. Season Week 11,2067,38005,signed as a free agent,12,DT,211,1,0
Reg. Season Week 11,2067,35391,released,12,T,0,0,0
Reg. Season Week 11,2067,34142,signed as a free agent,14,S,244,1,0
Reg. Season Week 11,2067,32873,released,14,T,0,0,0
Reg. Season Week 11,2067,40709,signed as a free agent,1,OLB,173,1,0
Reg. Season Week 11,2067,36455,released,1,OLB,0,0,0
Reg. Season Week 11,2067,36235,signed as a free agent,18,T,244,1,0
Reg. Season Week 11,2067,40090,released,18,RB,0,0,0
Reg. Season Week 11,2067,40090,signed as a free agent,7,RB,173,1,0
Reg. Season Week 11,2067,36374,released,7,DT,0,0,0
Reg. Season Week 11,2067,33984,signed as a free agent,21,ILB,244,1,0
Reg. Season Week 11,2067,35530,released,21,DT,0,0,0
Reg. Season Week 12,2067,39559,signed as a free agent,1,T,192,1,0
Reg. Season Week 12,2067,36455,signed as a free agent,1,OLB,244,1,0
Reg. Season Week 12,2067,40709,released,1,OLB,0,0,0
Reg. Season Week 12,2067,42531,released,1,S,0,0,0
Reg. Season Week 12,2067,35917,released,5,RB,0,0,0
Reg. Season Week 12,2067,41793,signed as a free agent,5,RB,141,1,0
Reg. Season Week 12,2067,42373,signed as a free agent,5,OLB,141,1,0
Reg. Season Week 12,2067,42332,signed as a free agent,5,ILB,141,1,0
Reg. Season Week 12,2067,42348,signed as a free agent,5,ILB,141,1,0
Reg. Season Week 12,2067,42516,signed as a free agent,5,S,141,1,0
Reg. Season Week 12,2067,41451,released,5,DT,0,0,0
Reg. Season Week 12,2067,33934,released,5,ILB,0,0,0
Reg. Season Week 12,2067,41719,released,5,S,0,0,0
Reg. Season Week 12,2067,42345,released,5,ILB,0,0,0
Reg. Season Week 12,2067,39456,signed as a free agent,3,C,192,1,0
Reg. Season Week 12,2067,34874,signed as a free agent,3,CB,244,1,0
Reg. Season Week 12,2067,41719,signed as a free agent,3,S,157,1,0
Reg. Season Week 12,2067,36387,released,3,DT,0,0,0
Reg. Season Week 12,2067,34818,released,3,OLB,0,0,0
Reg. Season Week 12,2067,39729,released,3,DT,0,0,0
Reg. Season Week 12,2067,40375,placed on injured reserve,4,G,0,0,0
Reg. Season Week 12,2067,37343,signed as a free agent,4,CB,211,1,0
Reg. Season Week 12,2067,36167,signed as a free agent,4,G,244,1,0
Reg. Season Week 12,2067,38098,released,4,ILB,0,0,0
Reg. Season Week 12,2067,40154,signed as a free agent,9,TE,173,1,0
Reg. Season Week 12,2067,39888,released,9,CB,0,0,0
Reg. Season Week 12,2067,41451,signed as a free agent,13,DT,157,1,0
Reg. Season Week 12,2067,38098,signed as a free agent,13,ILB,211,1,0
Reg. Season Week 12,2067,40096,released,13,RB,0,0,0
Reg. Season Week 12,2067,39158,released,13,S,0,0,0
Reg. Season Week 12,2067,36374,signed as a free agent,21,DT,244,1,0
Reg. Season Week 12,2067,33984,released,21,ILB,0,0,0
Reg. Season Week 12,2067,32873,signed as a free agent,14,T,244,1,0
Reg. Season Week 12,2067,40386,released,14,G,0,0,0
Reg. Season Week 12,2067,42345,signed as a free agent,16,ILB,141,1,0
Reg. Season Week 12,2067,39051,released,16,CB,0,0,0
Reg. Season Week 12,2067,42022,signed as a free agent,11,C,141,1,0
Reg. Season Week 12,2067,40386,signed as a free agent,11,G,173,1,0
Reg. Season Week 12,2067,38495,released,11,TE,0,0,0
Reg. Season Week 12,2067,35511,released,11,DE,0,0,0
Reg. Season Week 12,2067,38495,signed as a free agent,17,TE,211,1,0
Reg. Season Week 12,2067,40925,released,17,RB,0,0,0
Reg. Season Week 13,2067,40545,placed on injured reserve,23,DE,0,0,0
Reg. Season Week 13,2067,41394,signed as a free agent,23,DE,157,1,0
Reg. Season Week 13,2067,35511,signed as a free agent,3,DE,244,1,0
Reg. Season Week 13,2067,40292,released,3,C,0,0,0
Reg. Season Week 13,2067,35530,signed as a free agent,11,DT,244,1,0
Reg. Season Week 13,2067,40386,released,11,G,0,0,0
Reg. Season Week 13,2067,34492,placed on injured reserve,12,G,0,0,0
Reg. Season Week 13,2067,37371,signed as a free agent,12,CB,211,1,0
Reg. Season Week 13,2067,33934,signed as a free agent,22,ILB,244,1,0
Reg. Season Week 13,2067,33913,released,22,ILB,0,0,0
Reg. Season Week 13,2067,42261,signed as a free agent,5,DT,141,1,0
Reg. Season Week 13,2067,42351,signed as a free agent,5,OLB,141,1,0
Reg. Season Week 13,2067,42503,signed as a free agent,5,S,141,1,0
Reg. Season Week 13,2067,42373,released,5,OLB,0,0,0
Reg. Season Week 13,2067,36481,released,5,OLB,0,0,0
Reg. Season Week 13,2067,42516,released,5,S,0,0,0
Reg. Season Week 13,2067,33913,signed as a free agent,21,ILB,244,1,0
Reg. Season Week 13,2067,32964,released,21,DE,0,0,0
Reg. Season Week 13,2067,35917,signed as a free agent,17,RB,244,1,0
Reg. Season Week 13,2067,38495,released,17,TE,0,0,0
Reg. Season Week 13,2067,34963,signed as a free agent,9,S,244,1,0
Reg. Season Week 13,2067,36387,signed as a free agent,9,DT,244,1,0
Reg. Season Week 13,2067,36987,released,9,G,0,0,0
Reg. Season Week 13,2067,41487,released,9,ILB,0,0,0
Reg. Season Week 13,2067,35990,signed as a free agent,29,TE,244,1,0
Reg. Season Week 13,2067,36005,placed on injured reserve,29,TE,0,0,0
Reg. Season Week 13,2067,38495,signed as a free agent,29,TE,211,1,0
Reg. Season Week 13,2067,37577,released,29,RB,0,0,0
Reg. Season Week 14,2067,37065,placed on injured reserve,22,T,0,0,0
Reg. Season Week 14,2067,40393,signed as a free agent,22,T,173,1,0
Reg. Season Week 14,2067,31969,signed as a free agent,0,T,244,1,0
Reg. Season Week 14,2067,40714,released,0,OLB,0,0,0
Reg. Season Week 14,2067,39435,signed as a free agent,11,WR,192,1,0
Reg. Season Week 14,2067,37766,released,11,C,0,0,0
Reg. Season Week 14,2067,37577,signed as a free agent,29,RB,211,1,0
Reg. Season Week 14,2067,34045,released,29,CB,0,0,0
Reg. Season Week 14,2067,41882,signed as a free agent,5,TE,141,1,0
Reg. Season Week 14,2067,41911,signed as a free agent,5,TE,141,1,0
Reg. Season Week 14,2067,42373,signed as a free agent,5,OLB,141,1,0
Reg. Season Week 14,2067,42307,signed as a free agent,5,ILB,141,1,0
Reg. Season Week 14,2067,42261,released,5,DT,0,0,0
Reg. Season Week 14,2067,42503,released,5,S,0,0,0
Reg. Season Week 14,2067,42351,released,5,OLB,0,0,0
Reg. Season Week 14,2067,42348,released,5,ILB,0,0,0
Reg. Season Week 14,2067,31996,signed as a free agent,24,T,244,1,0
Reg. Season Week 14,2067,42356,released,24,OLB,0,0,0
Reg. Season Week 15,2067,35392,placed on injured reserve,1,T,0,0,0
Reg. Season Week 15,2067,40709,signed as a free agent,1,OLB,173,1,0
Reg. Season Week 15,2067,39593,signed as a free agent,1,T,192,1,0
Reg. Season Week 15,2067,36455,released,1,OLB,0,0,0
Reg. Season Week 15,2067,40096,signed as a free agent,2,RB,173,1,0
Reg. Season Week 15,2067,33928,released,2,ILB,0,0,0
Reg. Season Week 15,2067,36987,signed as a free agent,16,G,211,1,0
Reg. Season Week 15,2067,37789,placed on injured reserve,16,G,0,0,0
Reg. Season Week 15,2067,42348,signed as a free agent,5,ILB,141,1,0
Reg. Season Week 15,2067,42351,signed as a free agent,5,OLB,141,1,0
Reg. Season Week 15,2067,42307,released,5,ILB,0,0,0
Reg. Season Week 15,2067,41911,released,5,TE,0,0,0
Reg. Season Week 15,2067,40386,signed as a free agent,7,G,173,1,0
Reg. Season Week 15,2067,41413,released,7,DE,0,0,0
Reg. Season Week 15,2067,35162,signed as a free agent,12,TE,244,1,0
Reg. Season Week 15,2067,38005,released,12,DT,0,0,0
Reg. Season Week 15,2067,32832,signed as a free agent,23,T,244,1,0
Reg. Season Week 15,2067,42473,released,23,CB,0,0,0
Reg. Season Week 15,2067,34567,signed as a free agent,14,T,244,1,0
Reg. Season Week 15,2067,34142,released,14,S,0,0,0
Reg. Season Week 15,2067,36811,signed as a free agent,0,TE,211,1,0
Reg. Season Week 15,2067,39729,signed as a free agent,0,DT,192,1,0
Reg. Season Week 15,2067,33928,signed as a free agent,0,ILB,244,1,0
Reg. Season Week 15,2067,40936,released,0,RB,0,0,0
Reg. Season Week 15,2067,38197,released,0,CB,0,0,0
Reg. Season Week 15,2067,38661,released,0,G,0,0,0
Reg. Season Week 15,2067,40682,placed on injured reserve,29,OLB,0,0,0
Reg. Season Week 15,2067,38197,signed as a free agent,29,CB,211,1,0
Reg. Season Week 15,2067,34142,signed as a free agent,29,S,244,1,0
Reg. Season Week 15,2067,42483,released,29,S,0,0,0
Reg. Season Week 16,2067,40292,signed as a free agent,26,C,173,1,0
Reg. Season Week 16,2067,42268,signed as a free agent,26,DT,141,1,0
Reg. Season Week 16,2067,39094,released,26,CB,0,0,0
Reg. Season Week 16,2067,40697,released,26,OLB,0,0,0
Reg. Season Week 16,2067,38661,signed as a free agent,14,G,211,1,0
Reg. Season Week 16,2067,34567,released,14,T,0,0,0
Reg. Season Week 16,2067,41413,signed as a free agent,7,DE,157,1,0
Reg. Season Week 16,2067,41404,released,7,DE,0,0,0
Reg. Season Week 17,2067,33984,signed as a free agent,4,ILB,244,1,0
Reg. Season Week 17,2067,34771,placed on injured reserve,4,ILB,0,0,0
Reg. Season Week 17,2067,34627,released,1,K,0,0,0
Reg. Season Week 17,2067,40697,signed as a free agent,1,OLB,173,1,0
Reg. Season Week 17,2067,34818,signed as a free agent,30,OLB,244,1,0
Reg. Season Week 17,2067,40654,placed on injured reserve,30,OLB,0,0,0
Reg. Season Week 17,2067,36815,signed as a free agent,2,TE,211,1,0
Reg. Season Week 17,2067,40096,released,2,RB,0,0,0
Reg. Season Week 17,2067,42520,signed as a free agent,7,S,141,1,0
Reg. Season Week 17,2067,42506,placed on injured reserve,7,S,0,0,0
Reg. Season Week 17,2067,40584,signed as a free agent,7,DT,173,1,0
Reg. Season Week 17,2067,40386,released,7,G,0,0,0
Reg. Season Week 17,2067,34809,signed as a free agent,8,OLB,244,1,0
Reg. Season Week 17,2067,39254,released,8,RB,0,0,0
Reg. Season Week 17,2067,41487,signed as a free agent,15,ILB,157,1,0
Reg. Season Week 17,2067,36441,released,15,ILB,0,0,0
Reg. Season Week 17,2067,41914,signed as a free agent,16,TE,141,1,0
Reg. Season Week 17,2067,34673,released,16,DE,0,0,0
Reg. Season Week 17,2067,35986,placed on injured reserve,21,TE,0,0,0
Reg. Season Week 17,2067,39345,signed as a free agent,21,TE,192,1,0
Reg. Season Week 17,2067,33555,signed as a free agent,25,WR,244,1,0
Reg. Season Week 17,2067,38586,signed as a free agent,25,WR,211,1,0
Reg. Season Week 17,2067,39051,signed as a free agent,25,CB,211,1,0
Reg. Season Week 17,2067,38105,released,25,ILB,0,0,0
Reg. Season Week 17,2067,39356,released,25,TE,0,0,0
Reg. Season Week 17,2067,38485,released,25,TE,0,0,0
Wild Card Round,2067,34567,signed as a free agent,12,T,244,1,0
Wild Card Round,2067,35162,released,12,TE,0,0,0
Wild Card Round,2067,38485,signed as a free agent,9,TE,211,1,0
Wild Card Round,2067,36387,released,9,DT,0,0,0
Divisional Round,2067,38153,placed on injured reserve,2,OLB,0,0,0
Divisional Round,2067,38105,signed as a free agent,2,ILB,211,1,0
Divisional Round,2067,41299,signed as a free agent,6,T,157,1,0
Divisional Round,2067,33685,placed on injured reserve,6,T,0,0,0
Conference Round,2067,39871,placed on injured reserve,10,CB,0,0,0
Conference Round,2067,41757,signed as a free agent,10,QB,141,1,0
Front Office Bowl,2067,33504,placed on injured reserve,15,WR,0,0,0
Front Office Bowl,2067,36015,signed as a free agent,15,WR,244,1,0
