Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
12602,2067,36517,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,8,46,46,0,71,49,10,100,60,0,0,41,41
12603,2067,36517,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,8,35,72,0,50,51,8,60,79,0,0,40,40
12625,2067,36528,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,46,50,61,0,99,59,53,59,37,0,0,59,59
12626,2067,36528,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,60,78,44,0,71,54,83,82,62,0,0,63,63
12648,2067,36529,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,51,69,100,0,56,81,70,56,99,0,0,67,67
12649,2067,36529,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,72,56,71,0,38,88,100,78,98,0,0,68,68
12671,2067,36533,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,98,75,3,0,32,73,83,24,15,0,0,55,55
12672,2067,36533,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,98,75,3,0,33,73,84,23,15,0,0,55,55
12694,2067,36541,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,40,0,28,16,54,0,64,68,72,15,51,0,0,39,39
12695,2067,36541,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,26,0,40,13,75,0,48,62,98,12,40,0,0,43,43
12717,2067,36542,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,24,43,45,0,65,40,44,62,58,0,0,46,46
12718,2067,36542,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,28,28,24,0,42,29,45,40,40,0,0,33,33
12740,2067,36546,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,95,31,55,0,87,45,20,73,33,0,0,51,51
12741,2067,36546,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,80,40,82,0,71,48,33,58,23,0,0,55,55
12763,2067,36550,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,25,43,77,0,50,48,8,58,76,0,0,45,45
12764,2067,36550,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,23,44,77,0,49,47,8,59,76,0,0,45,45
12786,2067,36552,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,42,0,38,46,49,0,86,58,79,53,25,0,0,49,49
12787,2067,36552,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,42,0,38,39,48,0,82,56,71,51,25,0,0,47,47
12809,2067,36554,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,66,82,72,0,50,79,100,80,76,0,0,71,71
12810,2067,36554,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,94,68,51,0,58,70,77,100,100,0,0,67,67
12832,2067,36567,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,43,38,0,0,64,48,39,3,47,0,0,36,36
12833,2067,36567,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,51,50,0,0,45,43,28,1,36,0,0,40,40
12855,2067,36569,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,56,13,100,0,59,21,6,32,44,0,0,48,48
12856,2067,36569,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,78,19,72,0,79,19,4,43,58,0,0,48,48
12878,2067,36574,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,62,6,26,0,0,39,27,2,18,0,0,29,29
12879,2067,36574,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,61,5,27,0,0,40,25,2,18,0,0,28,28
12901,2067,36582,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,35,0,28,0,68,0,67,54,45,54,25,0,0,39,39
12902,2067,36582,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,53,0,32,0,88,0,49,47,29,34,14,0,0,43,43
12924,2067,36605,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,57,0,94,29,19,0,76,23,77,21,21,0,0,53,53
12925,2067,36605,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,72,0,79,45,11,0,100,26,56,26,28,0,0,57,57
12947,2067,36607,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,42,18,72,0,32,36,80,45,67,0,0,52,52
12948,2067,36607,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,33,6,57,0,18,35,70,44,67,0,0,42,42
12970,2067,36609,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,82,81,100,0,100,65,93,53,70,0,0,86,86
12971,2067,36609,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,67,94,74,0,76,55,63,80,43,0,0,69,69
12993,2067,36611,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,53,53,0,50,18,22,91,30,0,0,45,45
12994,2067,36611,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,53,52,0,51,19,23,90,30,0,0,46,46
13016,2067,36612,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,49,0,49,0,12,2,45,0,100,0,0,37,37
13017,2067,36612,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,50,0,48,0,8,2,40,0,100,0,0,36,36
13039,2067,36617,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,60,64,31,0,60,41,64,0,51,0,0,50,50
13040,2067,36617,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,78,50,24,0,77,44,48,0,40,0,0,55,55
13062,2067,36621,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,40,57,69,0,17,50,36,12,59,0,0,40,40
13063,2067,36621,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,41,56,69,0,18,50,36,12,59,0,0,40,40
13085,2067,36636,Pre-Camp,46,53,4,28,28,66,48,0,30,78,22,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,44,44
13086,2067,36636,Exhibition,39,53,8,40,40,45,42,0,23,100,24,68,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,40,40
13108,2067,36641,Pre-Camp,36,34,50,9,66,92,1,0,44,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,43
13109,2067,36641,Exhibition,6,11,12,0,63,62,2,0,10,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,22
13131,2067,36645,Pre-Camp,36,48,48,78,19,50,8,0,71,76,39,49,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,28,52
13132,2067,36645,Exhibition,33,46,41,79,21,50,8,0,59,73,37,55,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,47
13154,2067,36660,Pre-Camp,31,66,28,100,34,51,0,0,73,89,75,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,56,56
13155,2067,36660,Exhibition,26,58,23,94,24,38,0,0,72,86,68,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,47,47
13177,2067,36685,Pre-Camp,13,79,26,38,8,52,22,0,45,67,44,86,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,44,44
13178,2067,36685,Exhibition,18,54,18,28,8,39,19,0,33,45,39,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,34,34
13200,2067,36686,Pre-Camp,89,89,45,28,26,13,70,0,36,68,60,47,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,46,46
13201,2067,36686,Exhibition,78,68,24,30,10,8,71,0,26,100,50,33,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,42,42
13223,2067,36692,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,66,53,68,76,61,45,26,20,7,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,25,0,0,51,51
13224,2067,36692,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,64,54,68,74,60,45,25,20,8,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,25,0,0,50,50
13246,2067,36700,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,9,58,71,65,78,14,56,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,40,40
13247,2067,36700,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,4,46,70,62,69,11,43,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,31,31
13269,2067,36701,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,30,70,48,42,28,73,10,31,9,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,52,52
13270,2067,36701,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,27,63,35,41,11,64,1,22,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,43,43
13292,2067,36711,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,46,63,85,46,70,25,13,9,15,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,23,0,0,42,42
13293,2067,36711,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,48,63,83,46,72,25,12,7,16,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,23,0,0,42,42
13315,2067,36712,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,57,62,52,2,85,29,39,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0,0,39,39
13316,2067,36712,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,37,76,74,2,100,38,26,35,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,0,0,46,46
13338,2067,36718,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,67,37,96,42,61,0,54,89,44,26,0,0,0,75,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,60,0,0,62,62
13339,2067,36718,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,72,24,74,58,52,0,72,56,51,18,0,0,0,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,84,0,0,53,53
13361,2067,36725,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,62,0,100,98,46,50,52,3,52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,76,0,0,54,54
13362,2067,36725,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,56,0,63,74,52,79,66,5,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,0,0,44,44
13384,2067,36735,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,36,61,55,75,46,34,18,38,58,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56,0,0,58,58
13385,2067,36735,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,23,50,50,67,29,32,11,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,56,0,0,50,50
13407,2067,36744,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,58,75,68,80,48,16,0,48,58,44,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4,0,0,60,60
13408,2067,36744,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,55,45,55,44,16,0,45,48,54,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,0,0,45,45
13430,2067,36746,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,100,82,100,9,8,38,30,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,49,0,0,57,57
13431,2067,36746,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,83,54,66,10,12,61,31,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,30,0,0,43,43
13453,2067,36755,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,48,0,0,31,38,0,32,26,0,0,0,0,0,0,66,84,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,0,0,41,41
13454,2067,36755,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,67,0,0,22,32,0,38,35,0,0,0,0,0,0,91,53,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,0,0,47,47
13476,2067,36794,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,38,55,17,63,27,41,0,0,0,48,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,0,0,36,36
13477,2067,36794,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,55,17,62,26,40,0,0,0,50,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,0,0,36,36
13499,2067,36798,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,42,15,30,0,69,32,0,0,0,7,96,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,0,0,36,36
13500,2067,36798,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,28,12,7,0,38,19,0,0,0,0,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32,0,0,21,21
13522,2067,36801,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,49,29,71,46,34,49,0,0,0,37,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,45,45
13523,2067,36801,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,49,28,72,45,34,50,0,0,0,36,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,0,0,45,45
13545,2067,36803,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,48,38,43,50,3,70,0,0,0,57,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,77,0,0,39,39
13546,2067,36803,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,49,36,44,52,3,69,0,0,0,56,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,76,0,0,39,39
13568,2067,36809,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,82,22,67,20,92,77,0,0,0,66,36,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,47,47
13569,2067,36809,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,83,21,64,19,90,76,0,0,0,66,36,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,46,46
13591,2067,36811,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,5,40,44,21,62,0,0,0,93,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,50,0,0,37,37
13592,2067,36811,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,26,5,30,35,22,58,0,0,0,93,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,50,0,0,33,33
13614,2067,36815,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,74,29,51,35,23,0,0,0,24,44,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,25,0,0,40,40
13615,2067,36815,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,7,74,8,48,31,15,0,0,0,13,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,25,0,0,32,32
13637,2067,36821,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,21,21
13638,2067,36821,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,21,21
13660,2067,36826,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,50,72,22,36,50,76,0,0,0,76,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,66,0,0,49,49
13661,2067,36826,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,70,60,36,40,37,78,0,0,0,49,25,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,100,0,0,50,50
13683,2067,36829,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,30,40,34,22,60,65,0,0,0,7,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,36,0,0,32,32
13684,2067,36829,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,19,21,23,19,58,57,0,0,0,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,0,0,23,23
13706,2067,36834,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,69,63,4,39,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,39,39
13707,2067,36834,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,58,6,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,29,29
13729,2067,36837,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,61,77,66,52,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,100,0,0,58,58
