Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
10234,2069,37561,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,44,20,32,56,69,14,34,12,68,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,39,39
10256,2069,37564,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,77,54,55,53,66,36,3,50,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,58,0,0,55,55
10257,2069,37564,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,74,45,42,53,52,23,3,46,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,58,0,0,48,48
10279,2069,37581,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,38,93,54,86,66,74,63,32,46,45,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,50,0,0,54,54
10280,2069,37581,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,28,70,47,68,51,74,60,20,36,44,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,50,0,0,44,44
10302,2069,37585,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,70,24,0,0,41,54,0,46,32,0,0,0,0,0,0,39,4,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,69,0,0,41,41
10303,2069,37585,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,100,16,0,0,52,44,0,58,31,0,0,0,0,0,0,54,3,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,52,0,0,47,47
10325,2069,37586,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,82,98,0,0,48,54,0,80,33,0,0,0,0,0,0,20,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,93,0,0,60,60
10326,2069,37586,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,46,59,0,0,53,69,0,58,18,0,0,0,0,0,0,9,79,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,59,0,0,46,46
10348,2069,37595,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,51,23,0,0,17,31,0,21,37,0,0,0,0,0,0,58,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,46,0,0,38,38
10349,2069,37595,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,61,34,0,0,2,12,0,11,42,0,0,0,0,0,0,60,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,70,0,0,39,39
10371,2069,37604,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,37,18,0,0,50,38,0,49,69,0,0,0,0,0,0,59,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,43,0,0,43,43
10372,2069,37604,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,26,0,0,33,58,0,41,52,0,0,0,0,0,0,37,63,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,74,0,0,39,39
10394,2069,37617,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,39,0,0,34,44,0,58,32,0,0,0,0,0,0,62,54,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,40,40
10395,2069,37617,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,58,0,0,20,32,0,43,15,0,0,0,0,0,0,52,24,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,34,34
10417,2069,37619,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,63,0,41,38,17,42,0,0,0,26,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,82,0,0,35,35
10418,2069,37619,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,53,0,23,36,21,42,0,0,0,28,86,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,81,0,0,32,32
10440,2069,37620,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,32,26,43,16,35,0,0,0,38,38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,41,0,0,37,37
10441,2069,37620,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,49,71,62,28,42,0,0,0,66,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,0,0,55,55
10463,2069,37622,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,35,18,72,65,7,28,0,0,0,53,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,38,38
10464,2069,37622,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,34,20,74,63,6,27,0,0,0,52,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,39,39
10486,2069,37623,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,22,22
10487,2069,37623,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,19,19
10509,2069,37628,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42,94,4,43,46,42,0,0,0,50,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,98,0,0,42,42
10510,2069,37628,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,73,2,33,24,45,0,0,0,56,6,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,97,0,0,37,37
10532,2069,37632,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,57,58,64,13,23,63,0,0,0,27,65,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,44,44
10533,2069,37632,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,56,57,63,13,24,61,0,0,0,26,64,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,44,44
10555,2069,37643,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,50,26,74,30,6,33,0,0,0,35,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,35,35
10556,2069,37643,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,63,32,42,22,4,38,0,0,0,19,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,28,28
10578,2069,37645,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,48,26,2,5,58,24,0,0,0,57,40,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,33,0,0,39,39
10579,2069,37645,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,48,21,2,5,44,20,0,0,0,47,29,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,0,0,33,33
10601,2069,37672,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,58,100,50,94,100,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,59,0,0,69,69
10602,2069,37672,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,74,84,23,84,74,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,60,0,0,60,60
10624,2069,37676,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,7,70,30,94,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,75,0,0,38,38
10625,2069,37676,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,5,70,29,92,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,75,0,0,38,38
10647,2069,37695,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,33,72,64,18,26,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,39,39
10648,2069,37695,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,74,93,6,24,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,0,0,39,39
10670,2069,37703,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,86,72,70,4,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,100,0,0,48,48
10671,2069,37703,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,62,86,42,3,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,84,0,0,43,43
10693,2069,37714,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,34,49,68,51,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,74,0,0,47,47
10694,2069,37714,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,37,84,40,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,46,0,0,43,43
10716,2069,37716,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,56,4,11,85,58,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,61,0,0,39,39
10717,2069,37716,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,54,4,11,85,58,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,61,0,0,38,38
10739,2069,37720,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,70,55,11,41,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,13,0,0,38,38
10740,2069,37720,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,69,53,12,42,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,13,0,0,38,38
10762,2069,37746,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,97,27,49,0,62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,52,0,0,51,51
10763,2069,37746,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,96,26,50,0,62,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,52,0,0,51,51
10785,2069,37747,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,33,74,28,50,28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,21,0,0,43,43
10786,2069,37747,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25,72,28,40,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,0,0,38,38
10808,2069,37749,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,82,44,60,42,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,48,48
10809,2069,37749,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,35,100,64,71,57,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,48,0,0,61,61
10831,2069,37750,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,58,58
10832,2069,37750,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,26,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,66,66
10854,2069,37766,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,34,34
10855,2069,37766,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,28,28
10877,2069,37773,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,77,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,79,79
10878,2069,37773,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,75,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,79,79
10900,2069,37774,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,16,16
10901,2069,37774,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,16,16
10923,2069,37777,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,48,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,38,38
10924,2069,37777,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,33,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,31,31
10946,2069,37779,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,13,13
10947,2069,37779,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,13,13
10969,2069,37780,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,17,17
10970,2069,37780,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,19,19
10992,2069,37783,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50
10993,2069,37783,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45
11015,2069,37789,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,53,53
11016,2069,37789,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,50,50
11038,2069,37792,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56
11039,2069,37792,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57
11061,2069,37797,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,66,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,62,62
11062,2069,37797,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,46,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,44,44
11084,2069,37798,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,100,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,73,73
11085,2069,37798,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,97,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,61,61
11107,2069,37804,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,52,52
11108,2069,37804,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,38,38
11130,2069,37809,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,43,43
11131,2069,37809,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,39,39
11153,2069,37815,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,41,41
11154,2069,37815,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,41,41
11176,2069,37825,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,53,53
11177,2069,37825,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,38,38
11199,2069,37828,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,37,37
11200,2069,37828,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,26,26
11222,2069,37829,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,96,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,76,76
11223,2069,37829,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,70,70
11245,2069,37830,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,71,71
11246,2069,37830,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,70,70
11268,2069,37833,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,77,77
11269,2069,37833,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,89,89
11291,2069,37834,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,46,46
11292,2069,37834,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,50,50
11314,2069,37835,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,86,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,55,55
11315,2069,37835,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,57,57
11337,2069,37846,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,76,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,72,72
11338,2069,37846,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,77,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,59,59
11360,2069,37859,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,60,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,55,55
11361,2069,37859,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,82,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,70,70
