Record_Number,Year,Player_ID,Scouting,Screen_Passes,Short_Passes,Medium_Passes,Long_Passes,Deep_Passes,Third_Down,Run_Frequency,Future_1,Accuracy,Timing,Sense_Rush,Read_Defense,Two-Minute_Offense,Future_2,Future_3,Future_4,Future_5,Future_6,Speed,Power_Inside,Third-Down_Runs,Hole_Recognition,Elusiveness,Speed_Outside,Blitz_Pickup,Avoid_Drops,Get_Downfield,Route_Running,Third-Down_Receiving,Big_Play_Receiving,Courage,Adjust_to_Ball,Punt_Returns,Kick_Returns,Future_7,Run_Blocking,Pass_Blocking,Blocking_Strength,Punting_Power,Hang_Time,Directional_Punting,Kickoff_Distance,Kickoff_Hang_Time,Kicking_Accuracy,Kicking_Power,Run_Defense,Pass_Rush_Technique,Man-to-Man_Defense,Zone_Defense,Bump-and-Run_Defense,Pass_Rush_Strength,Play_Diagnosis,Punishing_Hitter,Intercepting,Endurance,Special_Teams,Long_Snapping,Kick_Holding,Current_Overall,Future_Overall
13499,2068,37585,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,100,16,0,0,57,45,0,64,35,0,0,0,0,0,0,62,14,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,53,0,0,52,52
13500,2068,37585,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,72,24,0,0,42,54,0,47,32,0,0,0,0,0,0,40,4,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,69,0,0,41,41
13522,2068,37586,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,62,73,0,0,68,81,0,67,26,0,0,0,0,0,0,17,83,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,60,0,0,57,57
13523,2068,37586,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,81,96,0,0,49,55,0,80,32,0,0,0,0,0,0,20,65,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,92,0,0,60,60
13545,2068,37595,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,51,22,0,0,18,32,0,23,38,0,0,0,0,0,0,59,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,47,0,0,40,40
13546,2068,37595,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,52,24,0,0,17,31,0,22,37,0,0,0,0,0,0,58,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,47,0,0,40,40
13568,2068,37604,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,50,18,0,0,62,48,0,57,83,0,0,0,0,0,0,63,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,44,0,0,50,50
13569,2068,37604,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,37,18,0,0,50,39,0,48,68,0,0,0,0,0,0,58,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,44,0,0,43,43
13591,2068,37617,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,73,75,0,0,41,46,0,60,29,0,0,0,0,0,0,64,51,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,0,0,50,50
13592,2068,37617,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42,40,0,0,43,43,0,57,32,0,0,0,0,0,0,62,54,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,0,41,41
13614,2068,37619,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,63,0,40,38,16,42,0,0,0,26,64,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,82,0,0,34,34
13615,2068,37619,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,63,0,42,38,18,43,0,0,0,26,66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,82,0,0,35,35
13637,2068,37620,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,14,33,26,44,20,34,0,0,0,38,40,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,37,37
13638,2068,37620,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,32,26,44,20,34,0,0,0,38,38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,0,0,37,37
13660,2068,37622,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,56,25,49,66,33,45,0,0,0,77,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0,0,46,46
13661,2068,37622,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,36,18,72,65,7,28,0,0,0,54,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,38,38
13683,2068,37623,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,19,19
13684,2068,37623,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,22,22
13706,2068,37628,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,78,2,38,31,54,0,0,0,68,6,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,97,0,0,42,42
13707,2068,37628,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42,93,4,43,46,42,0,0,0,51,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,98,0,0,42,42
13729,2068,37632,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,45,72,63,13,42,41,0,0,0,37,90,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,50,50
13730,2068,37632,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,57,59,64,12,24,62,0,0,0,27,66,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,44,44
13752,2068,37643,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,71,38,46,32,4,52,0,0,0,29,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,35,35
13753,2068,37643,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,51,26,74,30,6,33,0,0,0,34,46,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,35,35
13775,2068,37645,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,67,26,4,10,83,20,0,0,0,45,52,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,40,0,0,39,39
13776,2068,37645,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,48,26,2,5,58,24,0,0,0,57,40,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,33,0,0,39,39
13798,2068,37672,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,100,48,94,100,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,76,0,0,69,69
13799,2068,37672,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,100,50,94,100,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,75,0,0,69,69
13821,2068,37676,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,27,34,14,80,31,66,40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,57,0,0,39,39
13822,2068,37676,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,7,62,30,93,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,75,0,0,36,36
13844,2068,37695,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,47,85,98,18,20,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,47,47
13845,2068,37695,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,34,72,65,19,33,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,40,40
13867,2068,37703,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,72,88,53,3,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,84,0,0,47,47
13868,2068,37703,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,85,72,69,4,28,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,100,0,0,48,48
13890,2068,37704,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,13,37,28,19,61,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,37,0,0,27,27
13891,2068,37704,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,36,18,14,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,37,0,0,21,21
13913,2068,37714,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,57,41,88,46,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,48,0,0,47,47
13914,2068,37714,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,49,68,51,71,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,73,0,0,47,47
13936,2068,37716,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,44,3,10,86,59,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,62,0,0,37,37
13937,2068,37716,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,44,3,11,86,57,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,62,0,0,37,37
13959,2068,37720,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,69,54,10,39,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13,0,0,37,37
13960,2068,37720,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,70,55,11,41,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13,0,0,38,38
13982,2068,37725,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,82,15,45,11,33,52,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,20,0,0,31,31
13983,2068,37725,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,77,12,38,10,20,50,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,20,0,0,27,27
14005,2068,37746,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,96,28,48,0,63,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,52,0,0,51,51
14006,2068,37746,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,96,28,49,0,62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,52,0,0,51,51
14028,2068,37747,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,75,27,48,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,0,0,42,42
14029,2068,37747,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,35,74,28,50,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,22,0,0,42,42
14051,2068,37749,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,82,46,59,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,0,0,48,48
14052,2068,37749,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,22,82,45,61,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,36,0,0,48,48
14074,2068,37750,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,38,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,57,57
14075,2068,37750,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,59,59
14097,2068,37766,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,35,35
14098,2068,37766,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,35,35
14120,2068,37771,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,48,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,26
14121,2068,37771,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,47,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,26
14143,2068,37773,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,74,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,77,77
14144,2068,37773,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,76,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,78,78
14166,2068,37774,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,18,18
14167,2068,37774,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,16,16
14189,2068,37777,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,39,39
14190,2068,37777,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,49,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,39,39
14212,2068,37779,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,13,13
14213,2068,37779,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,13,13
14235,2068,37780,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,17,17
14236,2068,37780,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,17,17
14258,2068,37783,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50
14259,2068,37783,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50
14281,2068,37789,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,51,51
14282,2068,37789,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,50,50
14304,2068,37792,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,73,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56
14305,2068,37792,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,73,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57
14327,2068,37797,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,66,66
14328,2068,37797,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,65,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,61,61
14350,2068,37798,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,79,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,62,62
14351,2068,37798,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,100,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,72,72
14373,2068,37804,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,36,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,49,49
14374,2068,37804,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,45,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,51,51
14396,2068,37808,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,44,44
14397,2068,37808,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,35,35
14419,2068,37809,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,50,50
14420,2068,37809,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,43,43
14442,2068,37815,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,41,41
14443,2068,37815,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,41,41
14465,2068,37825,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,53,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,45,45
14466,2068,37825,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,53,53
14488,2068,37828,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,45,45
14489,2068,37828,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,56,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,37,37
14511,2068,37829,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,66,66
14512,2068,37829,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,95,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,66,66
14534,2068,37830,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,67,67
14535,2068,37830,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,89,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,75,75
14557,2068,37833,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,78,78
14558,2068,37833,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,77,77
14580,2068,37834,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,60,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,63,63
14581,2068,37834,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,46,46
14603,2068,37835,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,90,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,56,56
14604,2068,37835,Exhibition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,86,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,55,55
14626,2068,37846,Pre-Camp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,94,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,78,78
