Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Reg. Season Week 1,2068,36701,released,20,RB,0,0,0
Reg. Season Week 1,2068,35498,released,20,DT,0,0,0
Reg. Season Week 1,2068,35578,released,20,DE,0,0,0
Reg. Season Week 1,2068,42051,released,20,G,0,0,0
Reg. Season Week 1,2068,41065,released,20,TE,0,0,0
Reg. Season Week 1,2068,33048,released,7,ILB,0,0,0
Reg. Season Week 1,2068,34970,released,7,S,0,0,0
Reg. Season Week 1,2068,41801,released,7,RB,0,0,0
Reg. Season Week 1,2068,42082,released,7,G,0,0,0
Reg. Season Week 1,2068,40501,released,7,DT,0,0,0
Reg. Season Week 1,2068,33962,released,7,OLB,0,0,0
Reg. Season Week 1,2068,40729,released,7,CB,0,0,0
Reg. Season Week 1,2068,40966,released,21,RB,0,0,0
Reg. Season Week 1,2068,42512,released,21,S,0,0,0
Reg. Season Week 1,2068,36139,released,21,G,0,0,0
Reg. Season Week 1,2068,40630,released,21,ILB,0,0,0
Reg. Season Week 1,2068,36896,released,21,WR,0,0,0
Reg. Season Week 1,2068,41021,released,21,TE,0,0,0
Reg. Season Week 1,2068,35692,released,2,CB,0,0,0
Reg. Season Week 1,2068,36455,released,2,OLB,0,0,0
Reg. Season Week 1,2068,34732,released,2,DT,0,0,0
Reg. Season Week 1,2068,37580,released,2,RB,0,0,0
Reg. Season Week 1,2068,36235,released,2,T,0,0,0
Reg. Season Week 1,2068,38061,released,2,DT,0,0,0
Reg. Season Week 1,2068,39332,released,2,TE,0,0,0
Reg. Season Week 1,2068,34793,released,22,OLB,0,0,0
Reg. Season Week 1,2068,35904,released,22,RB,0,0,0
Reg. Season Week 1,2068,35556,released,22,DT,0,0,0
Reg. Season Week 1,2068,36481,released,22,OLB,0,0,0
Reg. Season Week 1,2068,36195,released,22,T,0,0,0
Reg. Season Week 1,2068,39345,released,22,TE,0,0,0
Reg. Season Week 1,2068,42315,released,22,ILB,0,0,0
Reg. Season Week 1,2068,36423,released,0,ILB,0,0,0
Reg. Season Week 1,2068,39158,released,0,S,0,0,0
Reg. Season Week 1,2068,35365,released,0,G,0,0,0
Reg. Season Week 1,2068,42138,released,0,T,0,0,0
Reg. Season Week 1,2068,40922,released,0,RB,0,0,0
Reg. Season Week 1,2068,33466,released,0,TE,0,0,0
Reg. Season Week 1,2068,37500,released,0,QB,0,0,0
Reg. Season Week 1,2068,33948,released,25,ILB,0,0,0
Reg. Season Week 1,2068,34125,released,25,S,0,0,0
Reg. Season Week 1,2068,43277,released,25,CB,0,0,0
Reg. Season Week 1,2068,42945,released,25,T,0,0,0
Reg. Season Week 1,2068,40947,released,25,RB,0,0,0
Reg. Season Week 1,2068,34857,released,25,OLB,0,0,0
Reg. Season Week 1,2068,34875,released,26,CB,0,0,0
Reg. Season Week 1,2068,43314,released,26,S,0,0,0
Reg. Season Week 1,2068,35546,released,26,DT,0,0,0
Reg. Season Week 1,2068,42600,released,26,RB,0,0,0
Reg. Season Week 1,2068,43132,released,26,ILB,0,0,0
Reg. Season Week 1,2068,41041,released,26,TE,0,0,0
Reg. Season Week 1,2068,42139,released,26,T,0,0,0
Reg. Season Week 1,2068,37539,released,24,RB,0,0,0
Reg. Season Week 1,2068,37808,released,24,G,0,0,0
Reg. Season Week 1,2068,37902,released,24,T,0,0,0
Reg. Season Week 1,2068,42289,released,24,DT,0,0,0
Reg. Season Week 1,2068,40774,released,24,CB,0,0,0
Reg. Season Week 1,2068,40707,released,24,OLB,0,0,0
Reg. Season Week 1,2068,40173,released,24,TE,0,0,0
Reg. Season Week 1,2068,36102,signed as a free agent,11,C,248,1,0
Reg. Season Week 1,2068,33992,released,11,OLB,0,0,0
Reg. Season Week 1,2068,43338,released,11,S,0,0,0
Reg. Season Week 1,2068,35415,released,11,T,0,0,0
Reg. Season Week 1,2068,31989,released,11,T,0,0,0
Reg. Season Week 1,2068,37550,released,11,RB,0,0,0
Reg. Season Week 1,2068,41144,released,11,WR,0,0,0
Reg. Season Week 1,2068,40641,released,11,ILB,0,0,0
Reg. Season Week 1,2068,37620,released,11,TE,0,0,0
Reg. Season Week 1,2068,38410,released,28,RB,0,0,0
Reg. Season Week 1,2068,42868,released,28,G,0,0,0
Reg. Season Week 1,2068,42354,released,28,OLB,0,0,0
Reg. Season Week 1,2068,38194,released,28,CB,0,0,0
Reg. Season Week 1,2068,43119,released,28,DT,0,0,0
Reg. Season Week 1,2068,41139,released,28,WR,0,0,0
Reg. Season Week 1,2068,37240,released,28,ILB,0,0,0
Reg. Season Week 1,2068,43051,signed as a free agent,18,DE,144,1,0
Reg. Season Week 1,2068,34653,released,18,ILB,0,0,0
Reg. Season Week 1,2068,37248,released,18,OLB,0,0,0
Reg. Season Week 1,2068,40973,released,18,RB,0,0,0
Reg. Season Week 1,2068,40422,released,18,T,0,0,0
Reg. Season Week 1,2068,36621,released,18,S,0,0,0
Reg. Season Week 1,2068,36641,released,18,QB,0,0,0
Reg. Season Week 1,2068,37306,released,18,OLB,0,0,0
Reg. Season Week 1,2068,35162,released,18,TE,0,0,0
Reg. Season Week 1,2068,39251,placed on injured reserve,29,RB,0,0,0
Reg. Season Week 1,2068,33913,released,29,ILB,0,0,0
Reg. Season Week 1,2068,43080,released,29,DT,0,0,0
Reg. Season Week 1,2068,42124,released,29,T,0,0,0
Reg. Season Week 1,2068,34972,released,29,S,0,0,0
Reg. Season Week 1,2068,36794,released,29,TE,0,0,0
Reg. Season Week 2,2068,37695,signed a renegotiated contract,24,WR,5172,4,0
Reg. Season Week 2,2068,37695,has ended his contract holdout,24,WR,0,0,0
Reg. Season Week 2,2068,39742,signed a renegotiated contract,17,DT,5258,5,0
Reg. Season Week 2,2068,39742,has ended his contract holdout,17,DT,0,0,0
Reg. Season Week 2,2068,36139,signed as a free agent,3,G,248,1,0
Reg. Season Week 2,2068,37550,signed as a free agent,3,RB,215,1,0
Reg. Season Week 2,2068,41492,released,3,OLB,0,0,0
Reg. Season Week 2,2068,43077,released,3,DT,0,0,0
Reg. Season Week 2,2068,38653,signed as a free agent,7,G,215,1,0
Reg. Season Week 2,2068,42747,released,7,WR,0,0,0
Reg. Season Week 2,2068,40922,signed as a free agent,2,RB,176,1,0
Reg. Season Week 2,2068,36411,released,2,ILB,0,0,0
Reg. Season Week 2,2068,38061,signed as a free agent,30,DT,215,1,0
Reg. Season Week 2,2068,42857,released,30,G,0,0,0
Reg. Season Week 2,2068,37620,signed as a free agent,1,TE,215,1,0
Reg. Season Week 2,2068,33914,released,1,ILB,0,0,0
Reg. Season Week 2,2068,41194,signed as a free agent,23,G,176,1,0
Reg. Season Week 2,2068,38287,released,23,S,0,0,0
Reg. Season Week 2,2068,36987,signed as a free agent,4,G,248,1,0
Reg. Season Week 2,2068,34790,released,4,OLB,0,0,0
Reg. Season Week 2,2068,43077,signed as a free agent,31,DT,144,1,0
Reg. Season Week 2,2068,43216,released,31,OLB,0,0,0
Reg. Season Week 2,2068,37330,placed on injured reserve,15,OLB,0,0,0
Reg. Season Week 2,2068,33914,signed as a free agent,15,ILB,248,1,0
Reg. Season Week 2,2068,34751,signed as a free agent,13,DT,248,1,0
Reg. Season Week 2,2068,33934,released,13,ILB,0,0,0
Reg. Season Week 2,2068,43121,signed as a free agent,25,DT,144,1,0
Reg. Season Week 2,2068,37643,released,25,TE,0,0,0
Reg. Season Week 2,2068,42956,released,24,T,0,0,0
Reg. Season Week 2,2068,35530,signed as a free agent,16,DT,248,1,0
Reg. Season Week 2,2068,37205,released,16,DT,0,0,0
Reg. Season Week 2,2068,41437,released,17,DT,0,0,0
Reg. Season Week 2,2068,37828,signed as a free agent,18,G,215,1,0
Reg. Season Week 2,2068,37287,released,18,OLB,0,0,0
Reg. Season Week 3,2068,41506,signed as a free agent,1,ILB,176,1,0
Reg. Season Week 3,2068,39564,released,1,T,0,0,0
Reg. Season Week 3,2068,41437,signed as a free agent,26,DT,176,1,0
Reg. Season Week 3,2068,41094,released,26,WR,0,0,0
Reg. Season Week 3,2068,36374,signed as a free agent,21,DT,248,1,0
Reg. Season Week 3,2068,42509,released,21,S,0,0,0
Reg. Season Week 3,2068,37199,signed as a free agent,3,DT,248,1,0
Reg. Season Week 3,2068,40707,signed as a free agent,3,OLB,196,1,0
Reg. Season Week 3,2068,37550,released,3,RB,0,0,0
Reg. Season Week 3,2068,37234,released,3,OLB,0,0,0
Reg. Season Week 3,2068,35365,signed as a free agent,23,G,248,1,0
Reg. Season Week 3,2068,42710,released,23,TE,0,0,0
Reg. Season Week 3,2068,37240,signed as a free agent,2,ILB,248,1,0
Reg. Season Week 3,2068,42360,released,2,OLB,0,0,0
Reg. Season Week 3,2068,33504,placed on injured reserve,15,WR,0,0,0
Reg. Season Week 3,2068,35216,signed as a free agent,15,WR,248,1,0
Reg. Season Week 3,2068,35546,signed as a free agent,16,DT,248,1,0
Reg. Season Week 3,2068,35530,released,16,DT,0,0,0
Reg. Season Week 3,2068,38204,signed as a free agent,4,CB,215,1,0
Reg. Season Week 3,2068,38205,placed on injured reserve,4,CB,0,0,0
Reg. Season Week 3,2068,41545,signed as a free agent,18,OLB,176,1,0
Reg. Season Week 3,2068,37828,released,18,G,0,0,0
Reg. Season Week 3,2068,35530,signed as a free agent,14,DT,248,1,0
Reg. Season Week 3,2068,43183,released,14,OLB,0,0,0
Reg. Season Week 3,2068,34972,signed as a free agent,22,S,248,1,0
Reg. Season Week 3,2068,41483,released,22,ILB,0,0,0
Reg. Season Week 3,2068,36908,placed on injured reserve,9,WR,0,0,0
Reg. Season Week 3,2068,35250,signed as a free agent,9,WR,248,1,0
Reg. Season Week 3,2068,37511,signed as a free agent,29,QB,215,1,0
Reg. Season Week 3,2068,36473,released,29,OLB,0,0,0
Reg. Season Week 4,2068,42289,signed as a free agent,27,DT,160,1,0
Reg. Season Week 4,2068,38221,released,27,CB,0,0,0
Reg. Season Week 4,2068,43216,signed as a free agent,2,OLB,144,1,0
Reg. Season Week 4,2068,34148,released,2,S,0,0,0
Reg. Season Week 4,2068,42840,placed on injured reserve,3,C,0,0,0
Reg. Season Week 4,2068,36921,signed as a free agent,3,C,248,1,0
Reg. Season Week 4,2068,41492,signed as a free agent,3,OLB,176,1,0
Reg. Season Week 4,2068,37234,signed as a free agent,3,OLB,248,1,0
Reg. Season Week 4,2068,41303,released,3,T,0,0,0
Reg. Season Week 4,2068,43269,released,3,CB,0,0,0
Reg. Season Week 4,2068,40292,signed as a free agent,6,C,196,1,0
Reg. Season Week 4,2068,36541,released,6,CB,0,0,0
Reg. Season Week 4,2068,40648,signed as a free agent,22,ILB,196,1,0
Reg. Season Week 4,2068,34963,released,22,S,0,0,0
Reg. Season Week 4,2068,38015,signed as a free agent,16,DT,215,1,0
Reg. Season Week 4,2068,35546,released,16,DT,0,0,0
Reg. Season Week 4,2068,37550,signed as a free agent,19,RB,215,1,0
Reg. Season Week 4,2068,34692,released,19,DT,0,0,0
Reg. Season Week 4,2068,42826,signed as a free agent,0,C,144,1,0
Reg. Season Week 4,2068,37367,released,0,CB,0,0,0
Reg. Season Week 4,2068,32929,signed as a free agent,18,K,248,1,0
Reg. Season Week 4,2068,32083,released,18,DT,0,0,0
Reg. Season Week 4,2068,37828,signed as a free agent,26,G,215,1,0
Reg. Season Week 4,2068,32851,signed as a free agent,26,T,248,1,0
Reg. Season Week 4,2068,41437,released,26,DT,0,0,0
Reg. Season Week 4,2068,40825,released,26,S,0,0,0
Reg. Season Week 4,2068,31989,signed as a free agent,25,T,248,1,0
Reg. Season Week 4,2068,36493,released,25,OLB,0,0,0
Reg. Season Week 4,2068,36493,signed as a free agent,28,OLB,248,1,0
Reg. Season Week 4,2068,39028,released,28,OLB,0,0,0
Reg. Season Week 5,2068,40090,signed as a free agent,15,RB,196,1,0
Reg. Season Week 5,2068,35605,signed as a free agent,15,ILB,248,1,0
Reg. Season Week 5,2068,39156,released,15,S,0,0,0
Reg. Season Week 5,2068,35766,released,15,S,0,0,0
Reg. Season Week 5,2068,40774,signed as a free agent,27,CB,196,1,0
Reg. Season Week 5,2068,35325,released,27,G,0,0,0
Reg. Season Week 5,2068,34941,signed as a free agent,3,CB,248,1,0
Reg. Season Week 5,2068,36139,released,3,G,0,0,0
Reg. Season Week 5,2068,36846,signed as a free agent,14,WR,248,1,0
Reg. Season Week 5,2068,38661,released,14,G,0,0,0
Reg. Season Week 5,2068,36803,signed as a free agent,16,TE,248,1,0
Reg. Season Week 5,2068,41437,signed as a free agent,16,DT,176,1,0
Reg. Season Week 5,2068,37310,released,16,OLB,0,0,0
Reg. Season Week 5,2068,38085,released,16,ILB,0,0,0
Reg. Season Week 5,2068,35546,signed as a free agent,19,DT,248,1,0
Reg. Season Week 5,2068,38416,released,19,RB,0,0,0
Reg. Season Week 5,2068,38879,signed as a free agent,21,DT,215,1,0
Reg. Season Week 5,2068,36374,released,21,DT,0,0,0
Reg. Season Week 5,2068,40018,signed as a free agent,22,QB,196,1,0
Reg. Season Week 5,2068,40648,released,22,ILB,0,0,0
Reg. Season Week 5,2068,37310,signed as a free agent,25,OLB,248,1,0
Reg. Season Week 5,2068,37460,released,25,S,0,0,0
Reg. Season Week 6,2068,36621,signed as a free agent,21,S,248,1,0
Reg. Season Week 6,2068,35563,released,21,DT,0,0,0
Reg. Season Week 6,2068,33907,signed as a free agent,2,DT,248,1,0
Reg. Season Week 6,2068,40922,released,2,RB,0,0,0
Reg. Season Week 6,2068,39456,signed as a free agent,7,C,215,1,0
Reg. Season Week 6,2068,38653,released,7,G,0,0,0
Reg. Season Week 6,2068,38416,signed as a free agent,14,RB,215,1,0
Reg. Season Week 6,2068,40584,released,14,DT,0,0,0
Reg. Season Week 6,2068,34790,signed as a free agent,5,OLB,248,1,0
Reg. Season Week 6,2068,36376,released,5,DT,0,0,0
Reg. Season Week 6,2068,43014,signed as a free agent,22,DE,144,1,0
Reg. Season Week 6,2068,40648,signed as a free agent,22,ILB,196,1,0
Reg. Season Week 6,2068,42379,released,22,OLB,0,0,0
Reg. Season Week 6,2068,39901,released,22,CB,0,0,0
Reg. Season Week 7,2068,37325,placed on injured reserve,1,OLB,0,0,0
Reg. Season Week 7,2068,36192,signed as a free agent,1,T,248,1,0
Reg. Season Week 7,2068,42379,signed as a free agent,1,OLB,160,1,0
Reg. Season Week 7,2068,41506,released,1,ILB,0,0,0
Reg. Season Week 7,2068,42638,signed as a free agent,27,RB,144,1,0
Reg. Season Week 7,2068,39819,released,27,OLB,0,0,0
Reg. Season Week 7,2068,37457,signed as a free agent,6,S,248,1,0
Reg. Season Week 7,2068,40292,released,6,C,0,0,0
Reg. Season Week 7,2068,39819,signed as a free agent,22,OLB,215,1,0
Reg. Season Week 7,2068,40648,released,22,ILB,0,0,0
Reg. Season Week 7,2068,41506,signed as a free agent,16,ILB,176,1,0
Reg. Season Week 7,2068,36803,released,16,TE,0,0,0
Reg. Season Week 7,2068,36803,signed as a free agent,20,TE,248,1,0
Reg. Season Week 7,2068,38179,released,20,CB,0,0,0
Reg. Season Week 7,2068,40584,signed as a free agent,21,DT,196,1,0
Reg. Season Week 7,2068,38757,released,21,T,0,0,0
Reg. Season Week 8,2068,40522,received in trade,30,DE,0,0,10
Reg. Season Week 8,2068,34386,placed on injured reserve,7,WR,0,0,0
Reg. Season Week 8,2068,37716,signed as a free agent,7,WR,215,1,0
Reg. Season Week 8,2068,36139,signed as a free agent,1,G,248,1,0
Reg. Season Week 8,2068,40630,signed as a free agent,1,ILB,196,1,0
Reg. Season Week 8,2068,37620,released,1,TE,0,0,0
Reg. Season Week 8,2068,42379,released,1,OLB,0,0,0
Reg. Season Week 8,2068,41404,released,30,DE,0,0,0
Reg. Season Week 8,2068,36376,signed as a free agent,11,DT,248,1,0
Reg. Season Week 8,2068,36102,released,11,C,0,0,0
Reg. Season Week 8,2068,40922,signed as a free agent,4,RB,176,1,0
Reg. Season Week 8,2068,42379,signed as a free agent,4,OLB,160,1,0
Reg. Season Week 8,2068,36987,released,4,G,0,0,0
Reg. Season Week 8,2068,35740,released,4,CB,0,0,0
Reg. Season Week 8,2068,38807,released,18,K,0,0,0
Reg. Season Week 8,2068,40648,signed as a free agent,18,ILB,196,1,0
Reg. Season Week 8,2068,41404,signed as a free agent,18,DE,176,1,0
Reg. Season Week 8,2068,40631,released,18,ILB,0,0,0
Reg. Season Week 8,2068,38539,signed as a free agent,28,WR,215,1,0
Reg. Season Week 8,2068,36550,released,28,CB,0,0,0
Reg. Season Week 8,2068,37287,signed as a free agent,22,OLB,248,1,0
Reg. Season Week 8,2068,37183,released,22,DT,0,0,0
Reg. Season Week 8,2068,36987,signed as a free agent,24,G,248,1,0
Reg. Season Week 8,2068,40740,released,24,CB,0,0,0
Reg. Season Week 9,2068,37620,signed as a free agent,5,TE,215,1,0
Reg. Season Week 9,2068,40184,placed on injured reserve,5,TE,0,0,0
Reg. Season Week 9,2068,38085,signed as a free agent,1,ILB,215,1,0
Reg. Season Week 9,2068,36139,released,1,G,0,0,0
Reg. Season Week 9,2068,36102,signed as a free agent,22,C,248,1,0
Reg. Season Week 9,2068,41555,released,22,OLB,0,0,0
Reg. Season Week 9,2068,42929,signed as a free agent,30,T,144,1,0
Reg. Season Week 9,2068,40740,signed as a free agent,30,CB,196,1,0
Reg. Season Week 9,2068,41895,released,30,TE,0,0,0
Reg. Season Week 9,2068,43179,released,30,OLB,0,0,0
Reg. Season Week 9,2068,37183,signed as a free agent,3,DT,248,1,0
Reg. Season Week 9,2068,34941,released,3,CB,0,0,0
Reg. Season Week 9,2068,37285,signed as a free agent,23,OLB,248,1,0
Reg. Season Week 9,2068,38125,signed as a free agent,23,OLB,215,1,0
Reg. Season Week 9,2068,41194,released,23,G,0,0,0
Reg. Season Week 9,2068,42114,released,23,T,0,0,0
Reg. Season Week 9,2068,39028,signed as a free agent,9,OLB,215,1,0
Reg. Season Week 9,2068,42367,released,9,OLB,0,0,0
Reg. Season Week 9,2068,34980,placed on injured reserve,13,S,0,0,0
Reg. Season Week 9,2068,36550,signed as a free agent,13,CB,248,1,0
Reg. Season Week 9,2068,42268,signed as a free agent,10,DE,160,1,0
Reg. Season Week 9,2068,37643,signed as a free agent,2,TE,215,1,0
Reg. Season Week 9,2068,33907,released,2,DT,0,0,0
Reg. Season Week 9,2068,40631,signed as a free agent,25,ILB,196,1,0
Reg. Season Week 9,2068,31989,released,25,T,0,0,0
Reg. Season Week 9,2068,36030,placed on injured reserve,26,WR,0,0,0
Reg. Season Week 9,2068,38542,signed as a free agent,26,WR,215,1,0
Reg. Season Week 10,2068,40292,signed as a free agent,22,C,196,1,0
Reg. Season Week 10,2068,42367,signed as a free agent,22,OLB,160,1,0
Reg. Season Week 10,2068,37287,released,22,OLB,0,0,0
Reg. Season Week 10,2068,39819,released,22,OLB,0,0,0
Reg. Season Week 10,2068,33907,signed as a free agent,2,DT,248,1,0
Reg. Season Week 10,2068,43275,released,2,CB,0,0,0
Reg. Season Week 10,2068,43119,signed as a free agent,8,DT,144,1,0
Reg. Season Week 10,2068,40669,released,8,OLB,0,0,0
Reg. Season Week 10,2068,39819,signed as a free agent,9,OLB,215,1,0
Reg. Season Week 10,2068,34148,signed as a free agent,9,S,248,1,0
Reg. Season Week 10,2068,42619,released,9,RB,0,0,0
Reg. Season Week 10,2068,39028,released,9,OLB,0,0,0
Reg. Season Week 10,2068,42619,signed as a free agent,11,RB,144,1,0
Reg. Season Week 10,2068,39078,released,11,CB,0,0,0
Reg. Season Week 10,2068,42022,signed as a free agent,31,C,160,1,0
Reg. Season Week 10,2068,36466,released,31,OLB,0,0,0
Reg. Season Week 10,2068,39028,signed as a free agent,24,OLB,215,1,0
Reg. Season Week 10,2068,42887,released,24,G,0,0,0
Reg. Season Week 11,2068,36374,signed as a free agent,4,DT,248,1,0
Reg. Season Week 11,2068,40922,released,4,RB,0,0,0
Reg. Season Week 11,2068,43275,signed as a free agent,6,CB,144,1,0
Reg. Season Week 11,2068,37457,released,6,S,0,0,0
Reg. Season Week 11,2068,43145,signed as a free agent,30,ILB,144,1,0
Reg. Season Week 11,2068,41299,released,30,T,0,0,0
Reg. Season Week 11,2068,41542,signed as a free agent,13,OLB,176,1,0
Reg. Season Week 11,2068,36484,placed on injured reserve,13,OLB,0,0,0
Reg. Season Week 11,2068,37287,signed as a free agent,10,OLB,248,1,0
Reg. Season Week 11,2068,42779,released,10,WR,0,0,0
Reg. Season Week 11,2068,33593,placed on injured reserve,7,C,0,0,0
Reg. Season Week 11,2068,40669,signed as a free agent,7,OLB,196,1,0
Reg. Season Week 11,2068,36466,signed as a free agent,20,OLB,248,1,0
Reg. Season Week 11,2068,37371,released,20,CB,0,0,0
Reg. Season Week 11,2068,40501,signed as a free agent,11,DT,196,1,0
Reg. Season Week 11,2068,42619,released,11,RB,0,0,0
Reg. Season Week 11,2068,37055,placed on injured reserve,3,T,0,0,0
Reg. Season Week 11,2068,31989,signed as a free agent,3,T,248,1,0
Reg. Season Week 11,2068,39822,signed as a free agent,14,OLB,215,1,0
Reg. Season Week 11,2068,42604,released,14,RB,0,0,0
Reg. Season Week 11,2068,42013,signed as a free agent,19,C,160,1,0
Reg. Season Week 11,2068,43324,released,19,S,0,0,0
Reg. Season Week 11,2068,40922,signed as a free agent,29,RB,176,1,0
Reg. Season Week 11,2068,37511,released,29,QB,0,0,0
Reg. Season Week 12,2068,35153,placed on injured reserve,14,TE,0,0,0
Reg. Season Week 12,2068,36139,signed as a free agent,14,G,248,1,0
Reg. Season Week 12,2068,42619,signed as a free agent,23,RB,144,1,0
Reg. Season Week 12,2068,37285,released,23,OLB,0,0,0
Reg. Season Week 12,2068,42169,signed as a free agent,18,P,160,1,0
Reg. Season Week 12,2068,38005,signed as a free agent,18,DT,215,1,0
Reg. Season Week 12,2068,40648,released,18,ILB,0,0,0
Reg. Season Week 12,2068,39044,released,18,CB,0,0,0
Reg. Season Week 12,2068,37834,released,30,G,0,0,0
Reg. Season Week 12,2068,39312,placed on injured reserve,30,FB,0,0,0
Reg. Season Week 12,2068,38451,signed as a free agent,30,FB,215,1,0
Reg. Season Week 12,2068,37834,signed as a free agent,30,G,215,1,0
Reg. Season Week 12,2068,41169,signed as a free agent,4,C,176,1,0
Reg. Season Week 12,2068,36374,released,4,DT,0,0,0
Reg. Season Week 12,2068,40648,signed as a free agent,22,ILB,196,1,0
Reg. Season Week 12,2068,37285,signed as a free agent,22,OLB,248,1,0
Reg. Season Week 12,2068,40292,released,22,C,0,0,0
Reg. Season Week 12,2068,41764,released,22,QB,0,0,0
Reg. Season Week 12,2068,41555,signed as a free agent,7,OLB,176,1,0
Reg. Season Week 12,2068,40663,placed on injured reserve,7,OLB,0,0,0
Reg. Season Week 12,2068,37457,signed as a free agent,15,S,248,1,0
Reg. Season Week 12,2068,37326,released,15,OLB,0,0,0
Reg. Season Week 12,2068,39559,signed as a free agent,12,T,215,1,0
Reg. Season Week 12,2068,40836,released,12,S,0,0,0
Reg. Season Week 12,2068,40641,signed as a free agent,19,ILB,196,1,0
Reg. Season Week 12,2068,35546,released,19,DT,0,0,0
Reg. Season Week 12,2068,38851,placed on injured reserve,28,DT,0,0,0
Reg. Season Week 12,2068,39044,signed as a free agent,28,CB,215,1,0
Reg. Season Week 12,2068,36374,signed as a free agent,28,DT,248,1,0
Reg. Season Week 12,2068,38970,signed as a free agent,28,OLB,215,1,0
Reg. Season Week 12,2068,41947,released,28,WR,0,0,0
Reg. Season Week 12,2068,39347,released,28,TE,0,0,0
Reg. Season Week 12,2068,35546,signed as a free agent,29,DT,248,1,0
Reg. Season Week 12,2068,42636,released,29,RB,0,0,0
Reg. Season Week 13,2068,41540,placed on injured reserve,5,OLB,0,0,0
Reg. Season Week 13,2068,36411,signed as a free agent,5,ILB,248,1,0
Reg. Season Week 13,2068,42158,signed as a free agent,0,P,160,1,0
Reg. Season Week 13,2068,42826,released,0,C,0,0,0
Reg. Season Week 13,2068,39688,signed as a free agent,19,DT,215,1,0
Reg. Season Week 13,2068,42013,released,19,C,0,0,0
Reg. Season Week 13,2068,40292,signed as a free agent,2,C,196,1,0
Reg. Season Week 13,2068,33907,released,2,DT,0,0,0
Reg. Season Week 13,2068,37792,placed on injured reserve,16,G,0,0,0
Reg. Season Week 13,2068,35325,signed as a free agent,16,G,248,1,0
Reg. Season Week 13,2068,37460,signed as a free agent,6,S,248,1,0
Reg. Season Week 13,2068,34992,released,6,S,0,0,0
Reg. Season Week 13,2068,36481,signed as a free agent,23,OLB,248,1,0
Reg. Season Week 13,2068,38125,released,23,OLB,0,0,0
Reg. Season Week 13,2068,34941,signed as a free agent,9,CB,248,1,0
Reg. Season Week 13,2068,43080,signed as a free agent,9,DT,144,1,0
Reg. Season Week 13,2068,34148,released,9,S,0,0,0
Reg. Season Week 13,2068,39819,released,9,OLB,0,0,0
Reg. Season Week 13,2068,39347,signed as a free agent,18,TE,215,1,0
Reg. Season Week 13,2068,41194,signed as a free agent,18,G,176,1,0
Reg. Season Week 13,2068,39819,signed as a free agent,18,OLB,215,1,0
Reg. Season Week 13,2068,43051,released,18,DE,0,0,0
Reg. Season Week 13,2068,41693,released,18,S,0,0,0
Reg. Season Week 13,2068,41545,released,18,OLB,0,0,0
Reg. Season Week 13,2068,41693,signed as a free agent,11,S,176,1,0
Reg. Season Week 13,2068,38257,released,11,S,0,0,0
Reg. Season Week 13,2068,36062,placed on injured reserve,13,WR,0,0,0
Reg. Season Week 13,2068,39386,signed as a free agent,13,WR,215,1,0
Reg. Season Week 13,2068,42826,signed as a free agent,12,C,144,1,0
Reg. Season Week 13,2068,34148,signed as a free agent,12,S,248,1,0
Reg. Season Week 13,2068,40775,released,12,CB,0,0,0
Reg. Season Week 13,2068,42266,released,12,DT,0,0,0
Reg. Season Week 14,2068,37520,placed on injured reserve,23,QB,0,0,0
Reg. Season Week 14,2068,37511,signed as a free agent,23,QB,215,1,0
Reg. Season Week 14,2068,42266,signed as a free agent,12,DT,160,1,0
Reg. Season Week 14,2068,33907,signed as a free agent,12,DT,248,1,0
Reg. Season Week 14,2068,34992,signed as a free agent,12,S,248,1,0
Reg. Season Week 14,2068,34148,released,12,S,0,0,0
Reg. Season Week 14,2068,37243,released,12,ILB,0,0,0
Reg. Season Week 14,2068,34845,released,12,OLB,0,0,0
Reg. Season Week 14,2068,40947,signed as a free agent,5,RB,176,1,0
Reg. Season Week 14,2068,36794,signed as a free agent,5,TE,248,1,0
Reg. Season Week 14,2068,34790,released,5,OLB,0,0,0
Reg. Season Week 14,2068,36411,released,5,ILB,0,0,0
Reg. Season Week 14,2068,40775,signed as a free agent,6,CB,196,1,0
Reg. Season Week 14,2068,42436,released,6,CB,0,0,0
Reg. Season Week 14,2068,34845,signed as a free agent,9,OLB,248,1,0
Reg. Season Week 14,2068,34941,released,9,CB,0,0,0
Reg. Season Week 14,2068,42013,signed as a free agent,11,C,160,1,0
Reg. Season Week 14,2068,36376,released,11,DT,0,0,0
Reg. Season Week 14,2068,41545,signed as a free agent,18,OLB,176,1,0
Reg. Season Week 14,2068,38005,released,18,DT,0,0,0
Reg. Season Week 14,2068,34941,signed as a free agent,24,CB,248,1,0
Reg. Season Week 14,2068,39028,released,24,OLB,0,0,0
Reg. Season Week 15,2068,36376,signed as a free agent,6,DT,248,1,0
Reg. Season Week 15,2068,40775,released,6,CB,0,0,0
Reg. Season Week 15,2068,41801,signed as a free agent,2,RB,160,1,0
Reg. Season Week 15,2068,40292,released,2,C,0,0,0
Reg. Season Week 15,2068,37243,signed as a free agent,5,ILB,248,1,0
Reg. Season Week 15,2068,40947,released,5,RB,0,0,0
Reg. Season Week 15,2068,38653,signed as a free agent,10,G,215,1,0
Reg. Season Week 15,2068,35563,signed as a free agent,10,DT,248,1,0
